capital:	0.1636733439779532
sfo,:	0.1636483710231439
49017:	0.21287743902095088
battlecr.htm:	0.16362223755825767
philip:	0.21292842699407885
111:	0.16366867911566646
ave:	0.16362223755825767
1st:	0.16366702189979873
gray:	0.1636714084200951
creek:	0.21293182349268058
creek,:	0.1636483710231439
street:	0.1636730679937871
fraternity:	0.16366142802527064
92:	0.1636726788617672
(616):	0.16362223755825767
mi:	0.2129436650561884
neri:	0.21287743902095088
academy:	0.16366577891937442
minister:	0.1636731737880597
st.:	0.2129436650561884
p.m.:	0.1636712165251334
battle:	0.24176338000857112
jgray@mail.iserv.net:	0.16362223755825767
964-1282:	0.16362223755825767
sunday:	0.16362223755825767
2:30:	0.1636483710231439
mrs.:	0.16366795409657178
meet:	0.1636734134428994
prayer:	0.16366142802527064
ne:	0.16367314033179728
janice:	0.16362223755825767
parish,:	0.16362223755825767
