german:	0.04383418447607829
ekho:	0.04383229137459364
agency,:	0.04383374765165768
allowed:	0.04383417038539074
bring:	0.043834233010453014
urge:	0.04383306809315849
building:	0.04383430360531023
properly:	0.04383368940635494
trip:	0.04383354603125028
accident,:	0.043831825302343856
near:	0.04383421017078891
prison:	0.04383392238467642
past:	0.04383438831820505
july:	0.05702971358766761
am:	0.04383433007819929
court:	0.05702984890650302
authorities:	0.04383401354800916
exam:	0.0438311261361464
journalist:	0.04383362283970497
left:	0.05702973421780002
boris:	0.0438339859228814
trying:	0.0438339859228814
newspaper:	0.05702929115093604
bodies:	0.04383335051504109
journalists.:	0.04383335051504109
free-lance:	0.05702560984685796
dead:	0.0702234535426876
thirdly,:	0.04382063030750976
disappearances:	0.04382762926388954
weekly:	0.057028758202974476
example:	0.04383412207424802
interior:	0.04383374765165768
chechen:	0.07447230975214095
sixth:	0.043833223426595104
search:	0.04383418447607829
journalists::	0.05701195445897234
dual:	0.043832624264465256
ivanov:	0.04382762926388954
national:	0.04383451034332248
hearing:	0.04383374765165768
however,:	0.04383439941148489
federation:	0.04383354603125028
website:	0.05702894473828627
committee:	0.05702973421780002
derbent:	0.04382063030750976
pistol:	0.04382063030750976
soviet:	0.043834253445879164
march:	0.07794391489684176
june:	0.06474852138146364
shumack,:	0.04382762926388954
thank:	0.05702712585702993
maximum:	0.04383401354800916
information:	0.04383453707362458
"pimenov:	0.04382063030750976
pimenov,:	0.04382762926388954
freely:	0.05702864161647666
sewage:	0.04382063030750976
selam:	0.04382063030750976
(europe@cpj.org):	0.04382063030750976
entry.":	0.04382063030750976
republic:	0.04383417038539074
moscow:	0.0438339859228814
206-0033:	0.04382063030750976
official:	0.043834253445879164
paper,:	0.04383449420789103
itar-tass:	0.04383401354800916
fax::	0.04383417038539074
serious:	0.04383374765165768
nina:	0.05702560984685796
murder:	0.043833844726092065
coordinator:	0.04383229137459364
minister:	0.043834271837712026
jail:	0.04383368940635494
andrew:	0.04383354603125028
article:	0.04383426287759432
felix:	0.043831825302343856
(7095):	0.04382063030750976
english-language:	0.04382762926388954
joining:	0.043833223426595104
makhachkala,:	0.04382063030750976
session:	0.04383362283970497
provided:	0.05702970249895225
appeal.:	0.04383229137459364
explained:	0.04383345642032801
area.:	0.04383392238467642
vaynakh,:	0.04382762926388954
appalling:	0.04382063030750976
gekhi:	0.04382063030750976
related:	0.04383442441036133
alert:	0.043833223426595104
responsible:	0.04383428036074024
photographer:	0.0438299607049225
dumped:	0.04382762926388954
lastly,:	0.04382762926388954
nazran:	0.0438299607049225
roof:	0.0438299607049225
newspaper,:	0.04383229137459364
citizenship:	0.043832624264465256
sergei:	0.05702908738037482
25-year-old:	0.04382063030750976
kept:	0.04383368940635494
killed:	0.0702244489017543
special:	0.04383444207778301
rash:	0.04382762926388954
service:	0.04383445287282951
dagestan.:	0.04382762926388954
correspondent:	0.057028338484641346
magazine:	0.04383362283970497
president:	0.04383442441036133
islamic:	0.0438299607049225
told:	0.057029637550492875
release:	0.04383418447607829
american:	0.0438345169660635
insurgents':	0.04382063030750976
russia:	0.04383428036074024
republic,:	0.057029199990981855
e-mail:	0.043834139288601234
republic.:	0.0438339859228814
join:	0.05702945769081865
law--for:	0.04382063030750976
fear:	0.05702929115093604
fired:	0.04383362283970497
sentence:	0.043832624264465256
went:	0.04383392238467642
feb.:	0.0438311261361464
index:	0.05703003341966981
distributed:	0.043833885599137916
vremya,:	0.04382762926388954
"filtration":	0.04382063030750976
months.:	0.04383354603125028
prison--the:	0.04382063030750976
driver:	0.04383229137459364
_____________________:	0.04382063030750976
cancelled:	0.0438311261361464
fedotov,:	0.04382762926388954
reporters:	0.04383345642032801
indicated:	0.04383306809315849
city:	0.04383440287813126
year.:	0.04383418447607829
headed:	0.04383335051504109
elections.:	0.04383362283970497
bodies.:	0.04382762926388954
security.:	0.04383229137459364
known:	0.04383437605719122
credentials.:	0.04382063030750976
gekhi,:	0.04382063030750976
crime:	0.0570295888388463
nevskoye:	0.07021449135843202
penal:	0.043833223426595104
attributed:	0.04383345642032801
television:	0.043834103584710675
viktor:	0.04383395566666479
murders:	0.05702788376808877
achoy:	0.04382063030750976
able:	0.04383435247825849
report:	0.04383444207778301
complete:	0.043834317417264755
capital:	0.05702976179931755
stavropol:	0.04382063030750976
copied:	0.04383306809315849
return,:	0.04383229137459364
city.:	0.04383362283970497
sign:	0.043834103584710675
political:	0.04383453051255982
office:	0.043834392137205004
body:	0.06474855919621984
appear.:	0.04382762926388954
trial:	0.04383401354800916
radio:	0.057029678570626026
yeltsin:	0.0438340621679709
pipe:	0.0438311261361464
sincerely,:	0.04382063030750976
cpj:	0.07022397037469867
ali:	0.0438311261361464
chaikova,:	0.06474216655076863
circumstances:	0.043834155355292954
suspects:	0.0438299607049225
seriously:	0.04383335051504109
20.:	0.04383345642032801
prosecutor's:	0.0438299607049225
position:	0.04383445487762205
vremya:	0.04382063030750976
arrested:	0.04383354603125028
code:	0.04383418447607829
locate:	0.04382762926388954
re-enactment:	0.04382762926388954
chaikova's:	0.04382063030750976
titov,:	0.04382762926388954
