authoritarianism:	0.0373557934764276
half:	0.037367152951658815
functions:	0.03736732318031826
evolved:	0.037366230795884935
written):	0.03736760579288543
updated::	0.0373676130180141
computerized:	0.03736639632145145
80yr:	0.037367592241583786
ignoring:	0.03736374736472992
civilians:	0.037361759880088136
music:	0.03736760900512662
10pgs:	0.05519647254190464
unsatisfactory:	0.0373557934764276
41fn:	0.03736639632145145
department,:	0.03736573419180854
officers,:	0.03736533687897698
inc.:	0.03736764039445345
successfully:	0.03736692597260635
dealing:	0.037367495545301964
past:	0.037367521774322295
department.:	0.03736573419180854
discrimination.:	0.037366017970595085
$71.60:	0.04861636358110097
league:	0.03736639632145145
mainstream:	0.037366017970595085
personal:	0.04861637881512384
community:	0.07111379088518374
analysis:	0.06644527283486218
click:	0.04861639368763278
authoritarianism,:	0.0373557934764276
science:	0.04861640104455672
peace:	0.037367359288807495
3fn:	0.037367539827996996
treatment:	0.04861631270342301
role:	0.0664452569046786
administrations,:	0.0373557934764276
result:	0.03736753123101581
sports,:	0.037361759880088136
search:	0.04861604061282587
philadelphia:	0.05519372017292562
systems:	0.037367511322170026
civil:	0.04861629708872395
procedures:	0.03736739832476784
national:	0.03736762579713196
commission:	0.048616137504710236
departments:	0.03736639632145145
behavior:	0.04861612756713637
computers:	0.037366869226502716
policy:	0.0486163155731481
centralization.:	0.0373557934764276
relations,law:	0.0373557934764276
business:	0.03736764197276583
21pgs:	0.03736737992213244
emotional:	0.037367335993032845
medicine:	0.03736761491792007
staff:	0.03736745557705068
90yr:	0.03736758181307713
rationale:	0.037366803749562964
police:	0.10631361722231863
advantages:	0.04861599049586245
intrusion:	0.03736573419180854
51fn:	0.03736474086043743
standard:	0.03736745557705068
violent:	0.037366528738619745
notes:	0.037367521774322295
evidence:	0.03736742974377112
confront:	0.037366230795884935
questions:	0.037367539827996996
historical:	0.03736755487268446
paper,:	0.03736761204215307
status.:	0.037366869226502716
$116.35:	0.05519639129672991
legal:	0.048616321086038056
areas,:	0.037366869226502716
image:	0.037367449559080716
enforcement:	0.06348551133465842
alienation:	0.04861533252027074
benevolent:	0.03736374736472992
discreationary:	0.0373557934764276
lack:	0.03736744326119871
tests:	0.048615786842671996
success:	0.03736727904742546
authority:	0.06348610329242162
peace-keeping:	0.03736573419180854
aclu's:	0.048601007824661174
necessity:	0.037366869226502716
trained:	0.037366528738619745
liberties,:	0.048601007824661174
forbids:	0.03736474086043743
breakdown:	0.037366803749562964
roles:	0.03736734800492794
clash:	0.04861342407763862
training:	0.0664449154211822
relations.:	0.04861570913150267
title:	0.048616391422568586
($=price):	0.03736760579288543
prevent:	0.037367359288807495
$187.95:	0.03736737992213244
society:	0.04861630039270635
expanded:	0.03736697562500717
psychology:	0.03736760688402786
personality:	0.03736697562500717
rate:	0.037367436663410476
responsible:	0.03736742974377112
interrogation:	0.04861264863964069
liaison:	0.03736374736472992
(s=sources):	0.03736760579288543
contend:	0.03736374736472992
effectiveness:	0.059864733220723804
realty:	0.03736533687897698
19fn:	0.037367422478141225
afn:	0.03736759084895817
negotiations:	0.055195187201142366
prosecutors:	0.03736573419180854
special:	0.03736756760277518
enforcers,:	0.0373557934764276
management:	0.03736755014435818
0fn:	0.059865136942393316
19pgs:	0.04861587912368165
personnel:	0.03736737992213244
expectations,:	0.04860877029478977
promotion:	0.037366869226502716
reliable,:	0.0373557934764276
copyright:	0.03736765765064632
education:	0.037367632101486754
crowd:	0.0486145870903495
sociological:	0.04861587912368165
catalog:	0.037367607954582514
aclu:	0.06643839409561308
answers:	0.03736697562500717
american:	0.05519652264272481
profession,:	0.03736573419180854
vs.:	0.05986496266278638
authorization:	0.037366017970595085
punish:	0.037366528738619745
(fn=footnotes):	0.03736760579288543
action:	0.03736746684472291
obtained.:	0.03736374736472992
neurosis:	0.037361759880088136
relevancy:	0.03736374736472992
model:	0.03736744326119871
communities.:	0.037361759880088136
report
case:	0.03736760579288543
5pgs:	0.04861636188130288
to::	0.03736763338996721
examples.:	0.037366230795884935
index:	0.037367639306455556
impacts:	0.03736573419180854
13pgs:	0.05519639129672991
traditional:	0.04861620868981877
system:	0.0373676185228682
etc.:	0.03736754767740385
present,:	0.037366869226502716
shakespeare:	0.03736760579288543
18fn:	0.03736750372059332
specialization:	0.03736374736472992
assumed:	0.037366230795884935
women:	0.03736747212643699
co.:	0.03736639632145145
woman:	0.037367152951658815
city:	0.05986503149433816
focuses:	0.03736749970864617
drawbacks:	0.037366017970595085
protection:	0.048616232567278046
local:	0.037367571421797134
findings,:	0.03736533687897698
healthcare:	0.037367607954582514
robert:	0.03736746684472291
literature:	0.03736761003621602
12pgs:	0.037367561492335
motivations:	0.04861480244407659
opinions,:	0.03736573419180854
inquiry:	0.03736692597260635
rights:	0.03736764348998186
recruits.:	0.0373557934764276
crime:	0.03736734800492794
motivational:	0.048614310198263566
stand:	0.03736709322116099
own.:	0.03736533687897698
violence:	0.037367262073149554
79yr:	0.08131531036514451
12/21/96:	0.03736760579288543
authoritarian:	0.03736374736472992
advocates:	0.04861511567526541
implementing:	0.037366803749562964
ethical:	0.03736717874419012
delinquency,:	0.0373557934764276
essays:	0.037366803749562964
17fn:	0.04861625778261918
policemen:	0.0598589647791194
6pgs:	0.06644524249163487
issues.:	0.037367019435608134
city,:	0.0373667273588976
subject:	0.0373676294064962
defending:	0.04861264863964069
political:	0.037367642990811266
body:	0.037367436663410476
traditionalist:	0.03736374736472992
paliamentary:	0.0373557934764276
discusses:	0.04861637455551655
function:	0.037367422478141225
in--depth:	0.0373557934764276
administered:	0.037366230795884935
administrators:	0.04861394099355014
(pgs=pages):	0.03736760579288543
citizen:	0.0373667273588976
law:	0.07769410854809355
78yr:	0.08427410643828061
including:	0.04861643110914364
cities:	0.037366528738619745
devising:	0.0373557934764276
$152.15:	0.055196190817514264
illness,:	0.037366528738619745
equipment:	0.03736697562500717
conducted:	0.037367262073149554
includes:	0.055196474393401654
establishment:	0.037367019435608134
