l-band:	0.08728297217618566
upper:	0.08728429243775417
orbital:	0.06708525967409923
agricultural;:	0.06706812556822261
orbit:	0.06708648249749327
band:	0.06708686460136352
runways:	0.08725764311721601
forest;:	0.06706812556822261
banks:	0.06708789327524908
forest.:	0.06708525967409923
southeast;:	0.06706812556822261
monitoring:	0.06708739952403257
contains:	0.06708868323016634
left:	0.0990986490793367
aboard:	0.06708775612440152
usefulness:	0.06708597300460026
prominent:	0.06708846928975788
latitude:	0.06708759403478684
ecology.:	0.06706812556822261
giving:	0.06708897598384606
mir:	0.06706812556822261
3,:	0.06708801083172983
30:	0.06708929020077553
32:	0.06708910236641603
compared:	0.06708907389300188
star:	0.12767290584664984
(20:	0.06707883757491973
black:	0.08728527255157965
(23:	0.06706812556822261
cm:	0.08727854289120301
aperture:	0.06708775612440152
blue:	0.10747945010052337
river:	0.08728336149700294
north-south:	0.06708418958984906
data::	0.06707883757491973
represent:	0.06708860881659272
joint:	0.06708897598384606
astronauts:	0.06708240588005035
radar-c/x-band:	0.06708648249749327
centered:	0.06708789327524908
49:	0.06708882585474689
red:	0.06708884885853479
late:	0.06708896076815417
textured:	0.06706812556822261
loop:	0.06706812556822261
line.:	0.06708418958984906
acquired:	0.06708846928975788
image:	0.10748068727263414
received);:	0.08727622223125134
imaging:	0.08728403766011025
cosmonaut:	0.06706812556822261
thin:	0.06708597300460026
channels:	0.06708716178390062
page:	0.06708937688653645
cleared:	0.06708240588005035
updated:	0.06708887042454138
received).:	0.06708240588005035
cosmonauts:	0.06706812556822261
04/20/95:	0.06706812556822261
c-band:	0.06708759403478684
training:	0.09909857370592279
spaceborne:	0.06708775612440152
miles:	0.06708835043214104
almaz:	0.06706812556822261
alpha:	0.06708240588005035
lies:	0.06708240588005035
srl-2:	0.06708418958984906
lakes:	0.06708418958984906
shchelkovo:	0.08725764311721601
satellite:	0.06708739952403257
green:	0.08728465915502666
living:	0.06708901717744069
illumination:	0.06708240588005035
center:	0.06708920469212745
airfield:	0.06706812556822261
quarters:	0.06708418958984906
home:	0.06708940093472082
environment:	0.06708907389300188
approximately:	0.06708860881659272
urban:	0.06708934447368134
reservoir:	0.06707883757491973
passing:	0.06708775612440152
38.0:	0.06706812556822261
red),:	0.06706812556822261
communities;:	0.06707883757491973
american:	0.06708937930540232
transmitted:	0.09909727722736576
april:	0.06708905275360033
degrees:	0.08728429243775417
(6:	0.06708525967409923
vorya:	0.06706812556822261
russia:	0.08728482372746643
long.:	0.06706812556822261
road:	0.06708856653592436
bend:	0.06707883757491973
pale:	0.06707883757491973
moscow's:	0.06708240588005035
images:	0.0670886475737264
russian:	0.10748081954365407
(horizontally:	0.06708525967409923
river.:	0.06707883757491973
lower:	0.08728485530219052
(shown:	0.06706812556822261
p-45510:	0.06706812556822261
horizontally:	0.08727622223125134
light:	0.08728494592125391
sir-c:	0.06708739952403257
bruce.chapman@jpl.nasa.gov:	0.06708820185827732
evaluate:	0.06708789327524908
southeast:	0.08728297217618566
pink:	0.08727622223125134
city:	0.11398254638668381
north:	0.0872851898479909
bright:	0.06708597300460026
snakes:	0.06707883757491973
1995:	0.06708917011320258
top:	0.08728488407021057
indicates:	0.09909675050280269
rivers;:	0.06706812556822261
dark:	0.09909651107678767
km:	0.06708525967409923
forested.:	0.06706812556822261
agency:	0.06708901717744069
railroad:	0.06708775612440152
1997.:	0.06708775612440152
moscow,:	0.06708759403478684
kremlin:	0.06708686460136352
image.:	0.10747718172148066
62nd:	0.06706812556822261
radar:	0.12767549108865162
nasa:	0.06708716178390062
future:	0.06708925747027264
permanent:	0.06708874661910173
facilities:	0.06708860881659272
runs:	0.06708716178390062
families.:	0.06708525967409923
data:	0.06708924183233063
city,:	0.08728318305963632
1994.:	0.06708892772829216
city.:	0.06708801083172983
experience:	0.06708917011320258
space:	0.09909855238311598
longitude.:	0.06708597300460026
edge:	0.08728336149700294
shown:	0.06708871614369855
klyazma:	0.06706812556822261
international:	0.06708932714399606
visible:	0.06708775612440152
sir-c/x-sar:	0.06708686460136352
rail:	0.06708418958984906
general,:	0.06708811271297635
55.55:	0.06706812556822261
inner:	0.06708811271297635
flowing:	0.06707883757491973
long-duration:	0.06706812556822261
produced:	0.06708877491761327
synthetic:	0.06708801083172983
edge,:	0.06706812556822261
blue-green:	0.06706812556822261
october:	0.06708910236641603
vertically:	0.0872820231614221
quadrant,:	0.06706812556822261
line:	0.06708908378802668
(sir-c/x-sar),:	0.06706812556822261
21,:	0.06708648249749327
platform:	0.06708597300460026
wavelength,:	0.08727622223125134
running:	0.06708801083172983
center,:	0.06708860881659272
east:	0.12378598739367606
construction:	0.06708871614369855
meandering:	0.06706812556822261
russia.:	0.06708828051528373
airfield,:	0.06706812556822261
station,:	0.06708739952403257
compound:	0.06708240588005035
station.:	0.06708648249749327
miles).:	0.06708597300460026
kilometers:	0.08728297217618566
moskva:	0.06706812556822261
earth:	0.06708846928975788
flights:	0.08727993510291038
