oberlin:	0.06481562977746569
purdue:	0.06481562977746569
notre:	0.06482598201937452
northeastern:	0.0843450336592808
skidmore:	0.06481562977746569
texas:	0.06483585411933054
bates:	0.0648328778042881
denver:	0.06482943048229665
wittenberg:	0.06481562977746569
lawrence:	0.09576907626843104
swarthmore:	0.06481562977746569
carleton:	0.06482598201937452
chicago:	0.06483529025123254
hopkins:	0.0648347335822809
agreement:	0.06483585411933054
richmond:	0.06483402665820891
earlham:	0.06481562977746569
community:	0.0648360107439425
mount:	0.06482943048229665
click:	0.06483614878402151
pitzer:	0.06481562977746569
muhlenberg:	0.06482598201937452
northwestern:	0.06482943048229665
stanford:	0.06483115428586153
institute:	0.09576950491593599
pomona:	0.06481562977746569
boston:	0.10386754007160641
forest:	0.0648346010376707
illinois:	0.08435357537021064
students:	0.06483567791382783
evangel:	0.06481562977746569
affiliates.:	0.06481562977746569
sea:	0.12670463790751868
document.:	0.0648328778042881
seen:	0.06483599053444745
universities.:	0.06482598201937452
reported:	0.06483591050446207
george:	0.06483552881453651
pierce:	0.06481562977746569
whitman:	0.06483115428586153
pauw:	0.06481562977746569
scranton:	0.06481562977746569
entered:	0.06483402665820891
union:	0.0648359339095214
call:	0.06483596128379307
colby:	0.06481562977746569
wellesley:	0.06481562977746569
sweet:	0.06482598201937452
de:	0.06483615726160945
smith:	0.06483574970161456
florida:	0.06483574970161456
questions:	0.0648360107439425
nebraska:	0.06483567791382783
ohio:	0.08435325515316257
emory:	0.06481562977746569
miami:	0.0843450336592808
affiliation:	0.06482943048229665
princeton:	0.06483115428586153
california:	0.10387107844182306
denison:	0.06481562977746569
bard:	0.06482598201937452
courses:	0.06483444439186667
(ct):	0.06481562977746569
gettysburg:	0.06482598201937452
please:	0.06483594113329451
list:	0.06483577992790311
brown:	0.0648355856145181
amherst:	0.08432707852833439
albion:	0.06481562977746569
plymouth:	0.06483218843112803
yale:	0.06483115428586153
western:	0.06483600592475879
washington:	0.1038711376756806
alfred:	0.0648347335822809
ursinus:	0.06481562977746569
hampshire:	0.0843531617550987
johns:	0.06482598201937452
session:	0.06483484719060481
santa:	0.06483444439186667
charleston:	0.06481562977746569
and/or:	0.06483494565015024
colgate:	0.06481562977746569
wisconsin:	0.0648357332930212
holy:	0.06483402665820891
principia:	0.06482598201937452
madison:	0.06483425641379317
mary:	0.08435063976410521
wesleyan:	0.09574054438233523
technology:	0.09577052496655712
rice:	0.06483115428586153
guilford:	0.06482598201937452
colorado:	0.09577026394993887
home:	0.06483619060672169
simmons:	0.06481562977746569
berkeley:	0.06482943048229665
clark:	0.08435208095926747
dame:	0.06483115428586153
grant:	0.06483510781678511
cape:	0.06482943048229665
indiana:	0.06483567791382783
college:	0.1832303539410312
tulsa:	0.06481562977746569
education:	0.06483617084666805
hope:	0.06483563484091837
marquette:	0.06481562977746569
800-552-3633.:	0.06481562977746569
cornell:	0.0648328778042881
dartmouth:	0.06481562977746569
universities:	0.08434054710558016
brandeis:	0.06481562977746569
william:	0.06483579387846825
massachusetts:	0.08435334627260474
williams:	0.06483538423136796
kenyon:	0.06481562977746569
transfer,:	0.06482943048229665
lafayette:	0.06482598201937452
wooster:	0.06481562977746569
page.:	0.0648347335822809
kansas:	0.0648357332930212
pennsylvania:	0.09577044836431287
hampden-sydney:	0.06481562977746569
drexel:	0.06481562977746569
women's:	0.06483613773514281
following:	0.06483608905536563
sea's:	0.06481562977746569
curricula:	0.06483218843112803
south:	0.08435371309564699
grinnell:	0.06481562977746569
rhode:	0.06483569749236416
summer:	0.08435131234091478
eckerd:	0.06481562977746569
vassar:	0.06481562977746569
top:	0.06483586456104458
austin:	0.06482943048229665
rutgers:	0.06481562977746569
dickinson:	0.06482943048229665
cod:	0.06481562977746569
cruz:	0.0648328778042881
trinity:	0.06482598201937452
return:	0.0843536702478834
sarah:	0.06482943048229665
hobart:	0.06481562977746569
office:	0.06483598506793796
northern:	0.06483529025123254
hamilton:	0.06483523584129303
briar:	0.06481562977746569
academic:	0.06483549700641157
delaware:	0.06483567791382783
barnard:	0.06483402665820891
credit:	0.09577018683054542
directly:	0.06483576522323314
association.:	0.06483115428586153
england:	0.06483533947902825
carolina:	0.0648357332930212
marshall:	0.06483425641379317
island:	0.06483590206589038
villanova:	0.06481562977746569
accepted:	0.0648346010376707
holyoke:	0.06481562977746569
admission:	0.06483337018576514
middlebury:	0.06481562977746569
macalester:	0.06481562977746569
formal:	0.06483494565015024
transfer:	0.06483555826641747
affiliates:	0.06482598201937452
franklin:	0.08435232114356568
virginia:	0.06483583174419377
harvard:	0.06482943048229665
lake:	0.06483542509203202
boulder:	0.06482598201937452
humboldt:	0.06481562977746569
arizona:	0.06483577992790311
university:	0.18446406439891852
hofstra:	0.06481562977746569
georgetown:	0.06482943048229665
credits:	0.06483402665820891
randolph-macon:	0.06481562977746569
tufts:	0.06481562977746569
maine:	0.06483571591918828
suny/binghamton:	0.06481562977746569
session.:	0.06483218843112803
colleges:	0.09576500352160942
cross:	0.06483510781678511
connecticut:	0.0648357332930212
dalhousie:	0.06481562977746569
lewis:	0.06483533947902825
st.:	0.06483579387846825
drew:	0.06483402665820891
students.:	0.06483373945660402
bowdoin:	0.06481562977746569
rochester:	0.06482598201937452
vermont:	0.06483567791382783
semester:	0.09576347596365581
queens:	0.06481562977746569
orono:	0.06481562977746569
baldwin-wallace:	0.06481562977746569
